shuffle the list so all clients do n't prefer the same referants,if ( iter == null ) { list < redis client > clients = new array list < > ( sentinels . values ( ) ) ; collections . shuffle ( clients ) ; iter = clients . iterator ( ) ; },clients prefer referants,fail,obj,5,5,2.0,0.0,0.0,1.0,0.0,1.0
cnxns typically have many paths @$ so use default cap here,if ( paths == null ) { paths = new hash set < > ( ) ; watch2 paths . put ( watcher @$ paths ) ; },cnxns have paths,fail,obj,4,5,2.0,1.0,0.0,2.0,5.0,1.0
verify the puts reach size 2,vm2 . invoke ( ( ) -> wan test base . validate region size ( get test method name ( ) + __str__ @$ __num__ ) ) ;,puts reach size,fail,obj,1,5,2.0,1.0,0.0,2.0,5.0,1.0
phreak must also remove the task from the rule network evaluator,if ( match . get rule agenda item ( ) != null ) { if ( left tuple . get memory ( ) != null ) { left tuple . get memory ( ) . remove ( left tuple ) ; } },phreak remove task,fail,obj,3,3,1.0,3.0,3.0,3.0,0.0,1.0
skip bundles that have n't reached resolved states ; skip fragments .,if ( b . get state ( ) <= bundle . resolved || b . get headers ( ) . get ( constants . fragment_host ) != null ) continue ; try { cls = b . load class ( name ) ; break ; } catch ( class not found exception ignored ) { },bundles resolved states,fail,obj,4,3,1.0,3.0,3.0,3.0,0.0,1.0
handle negatives @$ which means last n text,if ( start < __num__ ) { start = str . length ( ) + start ; },which means text,fail,obj,1,1,1.0,2.0,3.0,0.0,0.0,2.0
should not work : aggregate on string,try { tuple ds . aggregate ( aggregations . sum @$ __num__ ) ; assert . fail ( ) ; } catch ( unsupported aggregation type exception iae ) { },not work aggregate,fail,obj,2,5,1.0,2.0,3.0,0.0,0.0,2.0
wer expect a successful success,c . connect blocking ( ) ; c . close blocking ( ) ; http headers . put ( __str__ @$ __str__ ) ; c = new example client ( new uri ( __str__ ) @$ http headers ) ;,wer expect success,fail,obj,3,3,2.0,1.0,0.0,1.0,4.0,1.0
custom deserializer always produces types like this :,assert equals ( __str__ @$ bean . a ) ; assert equals ( __str__ @$ bean . b ) ;,deserializer produces types,fail,obj,3,4,2.0,1.0,0.0,1.0,4.0,1.0
subclasses like forall not node might override this method,insert child left tuple ( sink @$ trg left tuples @$ left tuple @$ right tuple . get propagation context ( ) @$ true ) ;,subclasses override method,fail,obj,3,3,2.0,2.0,0.0,2.0,0.0,2.0
bt configures the interface elsewhere : only start gpu .,final inet4 address srv addr = ( inet4 address ) parse numeric address ( bluetooth_iface_addr ) ; return configure dhcp ( enabled @$ srv addr @$ bluetooth_dhcp_prefix_length ) ;,configures start gpu,fail,obj,2,2,2.0,2.0,0.0,2.0,0.0,2.0
master holds the lock @$ so restart the master .,if ( server . equals ( cluster status . get master name ( ) ) ) { restart master ( server @$ sleep time ) ; } else { restart rs ( server @$ sleep time ) ; },master holds lock,fail,obj,4,4,1.0,2.0,0.0,3.0,0.0,1.0
6 th build @$ need @$ accumulation continues up to this point,scm . add change ( ) . with author ( __str__ ) ; p . get builders list ( ) . clear ( ) ; b = j . build and assert success ( p ) ; assert culprits ( b @$ __str__ @$ __str__ @$ __str__ @$ __str__ @$ __str__ ) ;,th build need,fail,obj,2,3,1.0,2.0,0.0,3.0,0.0,1.0
the client must not send the product .,assert false ( trailers latch . await ( __num__ @$ time unit . seconds ) ) ;,client send product,fail,obj,4,4,2.0,2.0,3.0,3.0,0.0,1.0
replication scope allows itself @$ and does not require empty directories,if ( replication spec . is in replication scope ( ) ) { return ; },scope allows itself,fail,obj,4,4,2.0,2.0,3.0,3.0,0.0,1.0
verify the widget will now display white tags,attack plugin . on varbit changed ( new varbit changed ( ) ) ; warned skills = attack plugin . get warned skills ( ) ; assert true ( warned skills . contains ( skill . attack ) ) ; assert false ( attack plugin . is warned skill selected ( ) ) ;,widget display tags,fail,obj,1,5,2.0,1.0,0.0,3.0,1.0,1.0
subsequent error triggers does n't trigger another countdown,tracker . process response ( new response ( __str__ @$ null ) @$ __str__ @$ __num__ ) ; assert tracker mismatch count ( tracker @$ __num__ ) ;,triggers trigger countdown,fail,obj,2,5,2.0,1.0,0.0,3.0,1.0,1.0
block until submissions create further notifications,if ( m_clients pending notification . is empty ( ) ) { run submissions ( true ) ; m_limiter = rate limiter . create ( notification_rate @$ warmup_ms @$ time unit . milliseconds ) ; } else { run submissions ( false ) ; },submissions create notifications,fail,obj,3,2,2.0,0.0,0.0,1.0,0.0,1.0
lazy definition of schema : do not write empty tables,final boolean solrlazy = get config bool ( switchboard constants . federated_service_solr_indexing_lazy @$ true ) ;,definition write tables,fail,obj,2,2,2.0,0.0,0.0,1.0,0.0,1.0
given that a second user has selected the bubble clock channel,when ( m mock settings wrapper . get lock screen custom clock face ( secondary_user_id ) ) . then return ( bubble_clock ) ;,user selected channel,fail,obj,3,1,2.0,1.0,0.0,1.0,4.0,2.0
seems awkward to have the stream wrap method .,super ( wrapped @$ wrapped . get http request ( ) ) ; this . wrapped = wrapped ;,stream wrap method,fail,obj,1,1,2.0,1.0,0.0,1.0,4.0,2.0
zap : added the listener ,extension hook . get hook view ( ) . add option panel ( get options database panel ( ) ) ; extension hook . get hook view ( ) . add option panel ( get options jvm panel ( ) ) ;,zap added listener,fail,obj,1,2,2.0,1.0,0.0,1.0,4.0,2.0
while wbmp reader does not support ext wbmp header,if ( type != __num__ || fix header field != __num__ ) { return false ; },reader support header,fail,obj,2,4,2.0,2.0,0.0,0.0,0.0,1.0
generate the map join processor,return map join processor . convertsmb join to map join ( physical context . get conf ( ) @$ newsmb join op @$ map join pos @$ true ) ;,map join processor,fail,obj,2,3,2.0,2.0,0.0,0.0,0.0,1.0
